t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
28.308,3,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.352,3,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.402,3,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.452,3,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.502,3,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.552,3,STOP_BEFORE_DRIVE,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.602,3,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.652,3,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.702,3,STOP_BEFORE_DRIVE,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.752,3,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.802,3,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.853,3,STOP_BEFORE_DRIVE,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.903,3,STOP_BEFORE_DRIVE,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
28.952,3,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.002,3,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.052,3,STOP_BEFORE_DRIVE,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.102,3,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.152,3,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.202,3,STOP_BEFORE_DRIVE,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.252,3,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.302,3,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.503,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,-2.0125,-40.03,
29.352,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,0.0000,0.00,
29.402,3,DRIVE,0.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.1506,0.7845,-48.82,0.0000,0.0000,0.00,0.0000,0.00,
29.452,3,DRIVE,0.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.1605,0.7732,-48.82,0.0000,0.0000,0.00,-0.0000,0.00,
29.502,3,DRIVE,0.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.1704,0.7619,-48.82,0.0000,0.0000,0.00,0.0000,0.00,
29.553,3,DRIVE,0.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.1804,0.7504,-48.82,0.0000,0.0000,0.00,-0.0000,0.00,
29.605,3,DRIVE,0.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.1901,0.7394,-48.82,0.0000,0.0000,0.00,-0.0000,0.00,
29.653,3,DRIVE,0.302,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.2003,0.7278,-48.82,0.0000,0.0000,0.00,-0.0000,0.00,
29.702,3,DRIVE,0.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,74.5,0.2099,0.7168,-48.82,0.0000,0.0000,0.00,0.0000,0.01,
29.752,3,DRIVE,0.401,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2198,0.7055,-48.82,0.0000,0.0000,0.00,0.0000,0.04,
29.803,3,DRIVE,0.452,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2298,0.6940,-48.82,0.0000,0.0000,0.00,-0.0000,0.04,
29.857,3,DRIVE,0.506,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2400,0.6824,-48.82,0.0000,0.0000,0.00,-0.0000,0.04,
29.902,3,DRIVE,0.551,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2494,0.6716,-48.82,0.0000,0.0000,0.00,-0.0000,0.04,
29.952,3,DRIVE,0.601,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2593,0.6603,-48.82,0.0000,0.0000,0.00,-0.0000,0.06,
30.002,3,DRIVE,0.651,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2692,0.6490,-48.83,0.0000,0.0000,0.00,-0.0000,0.08,
30.054,3,DRIVE,0.702,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,74.6,0.2793,0.6374,-48.83,0.0000,0.0000,0.00,-0.0000,0.08,
30.105,3,DRIVE,0.754,0.300,0.000,-0.002,0.000,0.000,0.000,0.000,-0.8,74.6,0.2889,0.6264,-48.83,0.0000,0.0000,0.00,-0.0000,0.11,
30.152,3,DRIVE,0.801,0.300,0.000,-0.002,0.000,0.000,0.000,0.000,-0.8,74.7,0.2988,0.6152,-48.84,0.0000,0.0000,0.00,-0.0000,0.14,
30.202,3,DRIVE,0.851,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,74.7,0.3087,0.6039,-48.85,0.0000,0.0000,0.00,-0.0000,0.16,
30.252,3,DRIVE,0.901,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,74.7,0.3185,0.5926,-48.85,0.0000,0.0000,0.00,-0.0000,0.16,
30.302,3,DRIVE,0.951,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,74.7,0.3284,0.5813,-48.86,0.0000,0.0000,0.00,-0.0000,0.16,
30.357,3,DRIVE,1.006,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,74.7,0.3387,0.5695,-48.87,0.0000,0.0000,0.00,-0.0001,0.17,
30.402,3,DRIVE,1.051,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,74.7,0.3481,0.5587,-48.88,0.0000,0.0000,0.00,-0.0001,0.19,
30.452,3,DRIVE,1.100,0.300,0.000,-0.004,0.000,0.000,0.000,0.000,-0.8,74.7,0.3580,0.5474,-48.89,0.0000,0.0000,0.00,-0.0001,0.20,
30.502,3,DRIVE,1.151,0.300,0.000,-0.004,0.000,0.000,0.000,0.000,-0.8,74.8,0.3679,0.5361,-48.90,0.0000,0.0000,0.00,-0.0001,0.23,
30.552,3,DRIVE,1.200,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,74.8,0.3777,0.5248,-48.91,0.0000,0.0000,0.00,-0.0001,0.26,
30.605,3,DRIVE,1.253,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,74.8,0.3876,0.5135,-48.92,0.0000,0.0000,0.00,-0.0002,0.26,
30.652,3,DRIVE,1.300,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,74.8,0.3974,0.5022,-48.94,0.0000,0.0000,0.00,-0.0002,0.26,
30.702,3,DRIVE,1.351,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,74.8,0.4073,0.4909,-48.95,0.0000,0.0000,0.00,-0.0002,0.30,
30.752,3,DRIVE,1.400,0.300,0.000,-0.006,0.000,0.000,0.000,0.000,-0.8,74.9,0.4171,0.4796,-48.97,0.0000,0.0000,0.00,-0.0002,0.34,
30.802,3,DRIVE,1.451,0.300,0.000,-0.008,0.000,0.000,0.000,0.000,-0.8,75.0,0.4270,0.4682,-48.98,0.0000,0.0000,0.00,-0.0003,0.44,
30.855,3,DRIVE,1.503,0.300,0.000,-0.011,0.000,0.000,0.000,0.000,-0.8,75.2,0.4368,0.4569,-49.00,0.0000,0.0000,0.00,-0.0003,0.63,
30.902,3,DRIVE,1.550,0.300,0.000,-0.013,0.000,0.000,0.000,0.000,-0.8,75.3,0.4466,0.4456,-49.04,0.0000,0.0000,0.00,-0.0004,0.76,
30.953,3,DRIVE,1.601,0.300,0.000,-0.014,0.000,0.000,0.000,0.000,-0.8,75.3,0.4567,0.4341,-49.07,0.0000,0.0000,0.00,-0.0004,0.80,
31.002,3,DRIVE,1.650,0.300,0.000,-0.015,0.000,0.000,0.000,0.000,-0.8,75.4,0.4663,0.4229,-49.11,0.0000,0.0000,0.00,-0.0005,0.85,
31.051,3,DRIVE,1.700,0.300,0.000,-0.016,0.000,0.000,0.000,0.000,-0.8,75.4,0.4760,0.4117,-49.16,0.0000,0.0000,0.00,-0.0006,0.90,
31.103,3,DRIVE,1.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.4,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.90,FIN_DRIVE_leg3_KF_0.51m
31.103,3,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.4,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.90,
31.151,3,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.5,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.95,
31.201,3,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.4,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.92,
31.251,3,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.4,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.92,
31.302,3,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.4,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.87,
31.352,3,STOP_BEFORE_SPIN,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.5,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.94,
31.402,3,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.4,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.90,
31.452,3,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.5,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.92,
31.502,3,STOP_BEFORE_SPIN,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.5,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,0.99,
31.552,3,STOP_BEFORE_SPIN,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.6,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.02,
31.602,3,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.6,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.02,
31.652,3,STOP_BEFORE_SPIN,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.6,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.11,
31.702,3,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.7,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.16,
31.752,3,STOP_BEFORE_SPIN,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.8,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.23,
31.801,3,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.8,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.28,
31.851,3,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.8,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.29,
31.901,3,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.35,
31.951,3,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.40,
32.001,3,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.40,
32.051,3,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.40,
32.101,3,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.304,0.000,0.000,0.000,-0.8,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.40,
32.153,3,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.304,0.000,0.000,0.000,-0.8,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,-0.0007,1.40,INICIO_DRIFT_leg3
32.154,3,DRIFT,0.001,0.000,0.000,0.000,0.304,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,0.0028,1.40,
32.201,3,DRIFT,0.048,0.000,-0.000,1.000,0.304,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-49.20,0.0000,0.0000,0.00,0.0028,1.40,
32.252,3,DRIFT,0.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-46.28,0.0000,0.0000,0.00,0.0028,1.40,
32.302,3,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-43.46,0.0000,0.0000,0.00,0.0028,1.40,
32.352,3,DRIFT,0.199,0.000,-0.000,1.000,0.284,-0.029,0.068,0.000,0.0,75.9,0.4859,0.4004,-40.58,0.0000,0.0000,0.00,0.0028,1.40,
32.402,3,DRIFT,0.249,0.000,-0.000,1.000,0.284,-0.029,0.068,0.000,0.0,75.9,0.4859,0.4004,-37.73,0.0000,0.0000,0.00,0.0028,1.40,
32.455,3,DRIFT,0.302,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-34.82,0.0000,0.0000,0.00,0.0028,1.40,
32.502,3,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-32.00,0.0000,0.0000,0.00,0.0028,1.40,
32.552,3,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-29.14,0.0000,0.0000,0.00,0.0028,1.40,
32.602,3,DRIFT,0.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,75.9,0.4859,0.4004,-26.27,0.0000,0.0000,0.00,0.0028,1.40,
32.652,3,DRIFT,0.498,0.000,-0.000,1.000,0.284,-0.029,0.068,0.000,0.0,75.9,0.4859,0.4004,-23.40,0.0000,0.0000,0.00,0.0028,1.40,
32.705,3,DRIFT,0.551,0.000,-0.000,1.000,0.284,-0.029,0.068,0.000,-0.0,75.9,0.4859,0.4004,-20.53,0.0000,0.0000,0.00,0.0028,1.40,
32.752,3,DRIFT,0.598,0.000,-0.000,1.000,0.284,-0.029,0.068,0.000,-0.0,75.9,0.4859,0.4004,-17.68,0.0000,0.0000,0.00,0.0028,1.38,
32.802,3,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,-0.0,75.9,0.4859,0.4004,-14.82,0.0000,0.0000,0.00,0.0028,1.38,
32.854,3,DRIFT,0.701,0.000,-0.000,1.000,0.284,-0.029,0.068,0.000,0.1,76.0,0.4859,0.4004,-11.82,0.0000,0.0000,0.00,0.0028,1.46,
32.902,3,DRIFT,0.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.1,76.0,0.4859,0.4004,-9.08,0.0000,0.0000,0.00,0.0028,1.50,
32.956,3,DRIFT,0.803,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.2,76.1,0.4859,0.4004,-6.12,0.0000,0.0000,0.00,0.0028,1.60,
33.002,3,DRIFT,0.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.2,76.1,0.4859,0.4004,-3.34,0.0000,0.0000,0.00,0.0028,1.60,
33.052,3,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.3,76.2,0.4859,0.4004,-0.49,0.0000,0.0000,0.00,0.0028,1.71,
33.104,3,DRIFT,0.950,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.4,76.4,0.4859,0.4004,2.49,0.0000,0.0000,0.00,0.0028,1.83,
33.152,3,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.5,76.4,0.4859,0.4004,5.24,0.0000,0.0000,0.00,0.0028,1.87,
33.205,3,DRIFT,1.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.5,76.5,0.4859,0.4004,8.11,0.0000,0.0000,0.00,0.0028,1.95,
33.252,3,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.5,76.5,0.4859,0.4004,10.97,0.0000,0.0000,0.00,0.0028,1.95,
33.302,3,DRIFT,1.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.7,76.6,0.4859,0.4004,13.84,0.0000,0.0000,0.00,0.0028,2.09,
33.354,3,DRIFT,1.201,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.8,76.7,0.4859,0.4004,16.84,0.0000,0.0000,0.00,0.0028,2.18,
33.402,3,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.8,76.7,0.4859,0.4004,19.57,0.0000,0.0000,0.00,0.0028,2.18,
33.455,3,DRIFT,1.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.9,76.8,0.4859,0.4004,22.43,0.0000,0.0000,0.00,0.0028,2.27,
33.502,3,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.0,76.9,0.4859,0.4004,25.30,0.0000,0.0000,0.00,0.0028,2.38,
33.552,3,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.0,76.9,0.4859,0.4004,28.16,0.0000,0.0000,0.00,0.0028,2.38,
33.602,3,DRIFT,1.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.1,77.0,0.4859,0.4004,31.03,0.0000,0.0000,0.00,0.0028,2.49,
33.652,3,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.1,77.0,0.4859,0.4004,33.89,0.0000,0.0000,0.00,0.0028,2.49,
33.705,3,DRIFT,1.551,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.1,77.0,0.4859,0.4004,36.76,0.0000,0.0000,0.00,0.0028,2.49,
33.752,3,DRIFT,1.599,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.3,77.2,0.4859,0.4004,39.63,0.0000,0.0000,0.00,0.0028,2.71,
33.802,3,DRIFT,1.649,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.3,77.2,0.4859,0.4004,42.50,0.0000,0.0000,0.00,0.0028,2.71,
33.852,3,DRIFT,1.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.4,77.4,0.4859,0.4004,45.35,0.0000,0.0000,0.00,0.0028,2.84,
33.902,3,DRIFT,1.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.5,77.5,0.4859,0.4004,48.22,0.0000,0.0000,0.00,0.0028,2.93,
33.955,3,DRIFT,1.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.5,77.5,0.4859,0.4004,51.08,0.0000,0.0000,0.00,0.0028,2.93,
34.003,3,DRIFT,1.850,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.5,77.5,0.4859,0.4004,54.01,0.0000,0.0000,0.00,0.0028,2.93,
34.052,3,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.5,77.5,0.4859,0.4004,56.81,0.0000,0.0000,0.00,0.0028,2.93,
34.102,3,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.5,77.5,0.4859,0.4004,59.67,0.0000,0.0000,0.00,0.0028,2.93,
34.152,3,DRIFT,1.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.6,0.4859,0.4004,62.54,0.0000,0.0000,0.00,0.0028,3.06,
34.206,3,DRIFT,2.053,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.6,0.4859,0.4004,65.50,0.0000,0.0000,0.00,0.0028,3.06,
34.252,3,DRIFT,2.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.6,0.4859,0.4004,68.27,0.0000,0.0000,0.00,0.0028,3.06,
34.303,3,DRIFT,2.150,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.6,0.4859,0.4004,71.21,0.0000,0.0000,0.00,0.0028,3.06,
34.353,3,DRIFT,2.200,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,74.08,0.0000,0.0000,0.00,0.0028,3.14,
34.403,3,DRIFT,2.250,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,76.93,0.0000,0.0000,0.00,0.0028,3.14,
34.455,3,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,79.73,0.0000,0.0000,0.00,0.0028,3.14,
34.502,3,DRIFT,2.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,82.60,0.0000,0.0000,0.00,0.0028,3.14,
34.552,3,DRIFT,2.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,85.46,0.0000,0.0000,0.00,0.0028,3.14,
34.602,3,DRIFT,2.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,88.32,0.0000,0.0000,0.00,0.0028,3.14,
34.654,4,DRIFT,2.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.7,77.7,0.4859,0.4004,91.19,0.0000,0.0000,0.00,0.0028,3.14,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.50s
