t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
25.753,1,DRIVE,0.302,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0069,0.14,0.0016,-0.0005,0.08,-0.0071,-0.10,
25.801,1,DRIVE,0.350,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0063,0.10,0.0021,-0.0008,0.17,-0.0065,-0.14,
25.852,1,DRIVE,0.400,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0068,0.16,0.0022,-0.0008,0.25,-0.0070,-0.08,
25.902,1,DRIVE,0.450,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0068,0.18,0.0022,-0.0008,0.22,-0.0069,-0.06,
25.953,1,DRIVE,0.501,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0067,0.17,0.0023,-0.0008,0.26,-0.0068,-0.08,
26.002,1,DRIVE,0.550,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0069,0.22,0.0023,-0.0008,0.23,-0.0070,-0.03,
26.051,1,DRIVE,0.600,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0069,0.23,0.0023,-0.0008,0.25,-0.0070,-0.01,
26.101,1,DRIVE,0.650,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.18,0.0023,-0.0008,0.24,-0.0069,-0.06,
26.152,1,DRIVE,0.700,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.23,0.0023,-0.0008,0.27,-0.0070,-0.01,
26.203,1,DRIVE,0.752,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0068,0.21,0.0023,-0.0008,0.26,-0.0069,-0.04,
26.252,1,DRIVE,0.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0068,0.18,0.0023,-0.0008,0.28,-0.0069,-0.07,
26.301,1,DRIVE,0.850,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.21,0.0023,-0.0007,0.17,-0.0068,-0.04,
26.351,1,DRIVE,0.900,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.18,0.0023,-0.0007,0.26,-0.0069,-0.07,
26.402,1,DRIVE,0.950,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0068,0.18,0.0023,-0.0008,0.26,-0.0069,-0.06,
26.453,1,DRIVE,1.001,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.19,0.0023,-0.0007,0.28,-0.0068,-0.06,
26.501,1,DRIVE,1.050,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.18,0.0023,-0.0007,0.20,-0.0069,-0.06,
26.552,1,DRIVE,1.101,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0068,0.20,0.0023,-0.0007,0.25,-0.0069,-0.05,
26.601,1,DRIVE,1.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.20,0.0023,-0.0007,0.25,-0.0068,-0.04,
26.652,1,DRIVE,1.201,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0070,0.23,0.0023,-0.0007,0.24,-0.0071,-0.02,
26.703,1,DRIVE,1.251,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.21,0.0023,-0.0007,0.23,-0.0067,-0.03,
26.751,1,DRIVE,1.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.21,0.0023,-0.0007,0.26,-0.0069,-0.03,
26.801,1,DRIVE,1.350,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.20,0.0023,-0.0007,0.23,-0.0068,-0.04,
26.851,1,DRIVE,1.400,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.22,0.0023,-0.0007,0.30,-0.0069,-0.03,
26.901,1,DRIVE,1.450,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.19,0.0023,-0.0007,0.26,-0.0068,-0.05,
26.954,1,DRIVE,1.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.19,0.0023,-0.0007,0.27,-0.0069,-0.05,
27.001,1,DRIVE,1.550,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.19,0.0023,-0.0007,0.26,-0.0067,-0.06,
27.051,1,DRIVE,1.600,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.18,0.0023,-0.0007,0.25,-0.0068,-0.06,
27.103,1,DRIVE,1.651,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.19,0.0024,-0.0007,0.23,-0.0069,-0.05,
27.151,1,DRIVE,1.700,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,-0.0066,0.20,0.0023,-0.0007,0.31,-0.0067,-0.05,
27.203,1,DRIVE,1.751,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.17,0.0023,-0.0007,0.25,-0.0068,-0.07,
27.251,1,DRIVE,1.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.17,0.0023,-0.0007,0.26,-0.0067,-0.07,
27.301,1,DRIVE,1.850,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.16,0.0023,-0.0007,0.22,-0.0068,-0.09,
27.351,1,DRIVE,1.900,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.19,0.0023,-0.0007,0.24,-0.0068,-0.05,
27.401,1,DRIVE,1.950,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.20,0.0023,-0.0007,0.24,-0.0068,-0.05,
27.453,1,DRIVE,2.001,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.18,0.0023,-0.0007,0.27,-0.0068,-0.06,
27.501,1,DRIVE,2.050,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.19,0.0023,-0.0007,0.21,-0.0068,-0.06,
27.552,1,DRIVE,2.100,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.20,0.0023,-0.0007,0.26,-0.0069,-0.04,
27.603,1,DRIVE,2.151,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0069,0.20,0.0023,-0.0007,0.21,-0.0070,-0.04,
27.651,1,DRIVE,2.200,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,-0.0065,0.15,0.0023,-0.0007,0.27,-0.0066,-0.10,
27.703,1,DRIVE,2.251,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.22,0.0023,-0.0007,0.25,-0.0068,-0.02,
27.752,1,DRIVE,2.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0069,0.19,0.0023,-0.0007,0.28,-0.0070,-0.05,
27.802,1,DRIVE,2.350,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.20,0.0023,-0.0007,0.21,-0.0068,-0.05,
27.851,1,DRIVE,2.400,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.18,0.0023,-0.0007,0.24,-0.0068,-0.07,
27.902,1,DRIVE,2.450,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0068,0.20,0.0023,-0.0007,0.22,-0.0070,-0.04,
27.953,1,DRIVE,2.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.19,0.0023,-0.0007,0.24,-0.0068,-0.06,
28.001,1,DRIVE,2.550,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.18,0.0023,-0.0007,0.24,-0.0068,-0.06,
28.052,1,DRIVE,2.600,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.19,0.0023,-0.0007,0.24,-0.0068,-0.06,
28.101,1,DRIVE,2.650,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.18,0.0023,-0.0007,0.25,-0.0068,-0.06,
28.151,1,DRIVE,2.700,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0072,0.04,0.0023,-0.0007,0.25,-0.0073,-0.21,
28.203,1,DRIVE,2.751,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.23,0.0023,-0.0007,0.28,-0.0068,-0.01,
28.251,1,DRIVE,2.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.20,0.0023,-0.0007,0.23,-0.0068,-0.05,
28.302,1,DRIVE,2.850,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0068,0.21,0.0023,-0.0007,0.26,-0.0070,-0.04,
28.351,1,DRIVE,2.900,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.19,0.0023,-0.0007,0.25,-0.0067,-0.05,
28.402,1,DRIVE,2.951,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.16,0.0023,-0.0007,0.24,-0.0069,-0.08,
28.453,1,DRIVE,3.001,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.17,0.0023,-0.0007,0.23,-0.0067,-0.07,
28.501,1,DRIVE,3.050,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.15,0.0023,-0.0007,0.23,-0.0068,-0.09,
28.552,1,DRIVE,3.100,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.20,0.0023,-0.0007,0.24,-0.0069,-0.04,
28.601,1,DRIVE,3.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.17,0.0023,-0.0007,0.22,-0.0067,-0.07,
28.652,1,DRIVE,3.201,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0069,0.19,0.0023,-0.0007,0.21,-0.0070,-0.05,
28.703,1,DRIVE,3.251,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0065,0.17,0.0023,-0.0007,0.19,-0.0067,-0.08,
28.751,1,DRIVE,3.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.17,0.0023,-0.0007,0.26,-0.0068,-0.08,
28.802,1,DRIVE,3.350,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.17,0.0023,-0.0007,0.21,-0.0069,-0.08,
28.852,1,DRIVE,3.401,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.17,0.0023,-0.0007,0.23,-0.0068,-0.07,
28.901,1,DRIVE,3.450,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,-0.0066,0.17,0.0023,-0.0007,0.22,-0.0067,-0.08,
28.954,1,DRIVE,3.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0068,0.19,0.0023,-0.0007,0.21,-0.0070,-0.06,
29.001,1,DRIVE,3.550,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.19,0.0023,-0.0007,0.22,-0.0068,-0.05,
29.051,1,DRIVE,3.600,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.14,0.0023,-0.0007,0.23,-0.0067,-0.10,
29.102,1,DRIVE,3.651,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.18,0.0023,-0.0007,0.22,-0.0069,-0.06,
29.151,1,DRIVE,3.700,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,-0.0065,0.17,0.0023,-0.0007,0.24,-0.0067,-0.08,
29.204,1,DRIVE,3.752,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.16,0.0023,-0.0007,0.20,-0.0069,-0.09,
29.252,1,DRIVE,3.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.19,0.0023,-0.0007,0.21,-0.0068,-0.05,
29.301,1,DRIVE,3.850,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.16,0.0023,-0.0007,0.21,-0.0067,-0.08,
29.352,1,DRIVE,3.900,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.17,0.0023,-0.0007,0.24,-0.0068,-0.08,
29.401,1,DRIVE,3.950,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.18,0.0023,-0.0007,0.23,-0.0067,-0.07,
29.453,1,DRIVE,4.001,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.17,0.0023,-0.0007,0.22,-0.0068,-0.07,
29.502,1,DRIVE,4.050,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.16,0.0023,-0.0007,0.18,-0.0069,-0.08,
29.552,1,DRIVE,4.100,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.14,0.0023,-0.0007,0.24,-0.0067,-0.10,
29.602,1,DRIVE,4.150,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.15,0.0023,-0.0007,0.17,-0.0068,-0.10,
29.651,1,DRIVE,4.200,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.15,0.0023,-0.0007,0.22,-0.0067,-0.10,
29.704,1,DRIVE,4.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.14,0.0023,-0.0007,0.13,-0.0069,-0.10,
29.752,1,DRIVE,4.300,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.12,0.0023,-0.0007,0.21,-0.0067,-0.12,
29.802,1,DRIVE,4.351,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.15,0.0023,-0.0007,0.19,-0.0068,-0.10,
29.852,1,DRIVE,4.401,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.14,0.0023,-0.0007,0.20,-0.0068,-0.11,
29.901,1,DRIVE,4.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.16,0.0023,-0.0007,0.15,-0.0067,-0.09,
29.953,1,DRIVE,4.501,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.16,0.0023,-0.0007,0.22,-0.0069,-0.08,
30.001,1,DRIVE,4.550,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.14,0.0023,-0.0007,0.15,-0.0068,-0.11,
30.052,1,DRIVE,4.601,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0068,0.16,0.0023,-0.0007,0.19,-0.0069,-0.09,
30.101,1,DRIVE,4.650,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.15,0.0023,-0.0007,0.15,-0.0067,-0.09,
30.152,1,DRIVE,4.700,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.16,0.0023,-0.0006,0.18,-0.0069,-0.09,
30.203,1,DRIVE,4.752,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.15,0.0023,-0.0007,0.18,-0.0068,-0.09,
30.251,1,DRIVE,4.800,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.15,0.0023,-0.0007,0.16,-0.0068,-0.09,
30.302,1,DRIVE,4.850,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.15,0.0023,-0.0007,0.15,-0.0069,-0.10,
30.352,1,DRIVE,4.901,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.14,0.0023,-0.0006,0.17,-0.0068,-0.11,
30.403,1,DRIVE,4.952,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0068,0.15,0.0023,-0.0007,0.17,-0.0070,-0.09,
30.453,1,DRIVE,5.002,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,-0.0065,0.12,0.0023,-0.0007,0.18,-0.0066,-0.12,
30.501,1,DRIVE,5.050,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.13,0.0023,-0.0007,0.17,-0.0067,-0.11,
30.551,1,DRIVE,5.100,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.11,0.0023,-0.0006,0.16,-0.0068,-0.13,
30.602,1,DRIVE,5.150,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.13,0.0023,-0.0007,0.15,-0.0068,-0.11,
30.652,1,DRIVE,5.200,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.12,0.0023,-0.0006,0.14,-0.0068,-0.12,
30.703,1,DRIVE,5.251,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.13,0.0023,-0.0007,0.16,-0.0068,-0.11,
30.752,1,DRIVE,5.300,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0068,0.15,0.0023,-0.0007,0.17,-0.0069,-0.10,
30.802,1,DRIVE,5.350,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.13,0.0023,-0.0007,0.13,-0.0068,-0.11,
30.851,1,DRIVE,5.400,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.15,0.0023,-0.0007,0.20,-0.0068,-0.10,
30.901,1,DRIVE,5.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.13,0.0023,-0.0007,0.15,-0.0069,-0.12,
30.954,1,DRIVE,5.502,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,-0.0068,0.16,0.0023,-0.0007,0.18,-0.0070,-0.09,
31.001,1,DRIVE,5.550,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.09,0.0023,-0.0007,0.14,-0.0069,-0.15,
31.051,1,DRIVE,5.600,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.15,0.0023,-0.0007,0.17,-0.0068,-0.09,
31.102,1,DRIVE,5.651,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0069,0.15,0.0023,-0.0007,0.13,-0.0070,-0.10,
31.151,1,DRIVE,5.700,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.15,0.0023,-0.0006,0.16,-0.0068,-0.10,
31.203,1,DRIVE,5.752,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.16,0.0023,-0.0007,0.15,-0.0068,-0.08,
31.251,1,DRIVE,5.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.16,0.0023,-0.0007,0.20,-0.0068,-0.09,
31.302,1,DRIVE,5.850,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.13,0.0023,-0.0007,0.17,-0.0068,-0.11,
31.352,1,DRIVE,5.900,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.15,0.0023,-0.0007,0.19,-0.0068,-0.10,
31.401,1,DRIVE,5.950,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.13,0.0023,-0.0007,0.17,-0.0067,-0.12,
31.453,1,DRIVE,6.002,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.14,0.0023,-0.0007,0.22,-0.0068,-0.11,
31.503,1,DRIVE,6.051,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.14,0.0023,-0.0007,0.18,-0.0069,-0.10,
31.552,1,DRIVE,6.100,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0065,0.14,0.0023,-0.0007,0.20,-0.0067,-0.10,
31.601,1,DRIVE,6.150,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0067,0.12,0.0023,-0.0007,0.18,-0.0068,-0.12,
31.651,1,DRIVE,6.200,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,-0.0071,0.03,0.0023,-0.0007,0.18,-0.0073,-0.22,
31.703,1,DRIVE,6.251,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.15,0.0023,-0.0007,0.10,-0.0067,-0.10,
31.751,1,DRIVE,6.300,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.14,0.0023,-0.0006,0.17,-0.0069,-0.10,
31.801,1,DRIVE,6.350,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.13,0.0023,-0.0007,0.17,-0.0068,-0.11,
31.853,1,DRIVE,6.401,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0069,0.15,0.0023,-0.0007,0.19,-0.0070,-0.09,
31.902,1,DRIVE,6.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.14,0.0023,-0.0007,0.15,-0.0067,-0.11,
31.953,1,DRIVE,6.502,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,-0.0065,0.12,0.0023,-0.0007,0.16,-0.0067,-0.13,
32.001,1,DRIVE,6.550,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0066,0.14,0.0023,-0.0007,0.18,-0.0068,-0.11,
32.052,1,DRIVE,6.601,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.12,0.0023,-0.0006,0.19,-0.0068,-0.13,
32.103,1,DRIVE,6.651,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0068,0.16,0.0023,-0.0007,0.16,-0.0069,-0.08,
32.152,1,DRIVE,6.700,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.08,0.0023,-0.0007,0.16,-0.0068,-0.17,
32.204,1,DRIVE,6.753,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0073,0.09,0.0023,-0.0007,0.17,-0.0075,-0.15,
32.252,1,DRIVE,6.800,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.15,0.0023,-0.0007,0.17,-0.0067,-0.09,
32.303,1,DRIVE,6.851,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0068,0.18,0.0023,-0.0007,0.21,-0.0069,-0.06,
32.353,1,DRIVE,6.901,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,-0.0067,0.17,0.0023,-0.0007,0.18,-0.0068,-0.07,
32.402,1,DRIVE,6.950,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0066,0.16,0.0023,-0.0007,0.18,-0.0067,-0.09,
32.453,1,DRIVE,7.002,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,-0.0066,0.15,0.0023,-0.0007,0.21,-0.0067,-0.09,
32.502,1,DRIVE,7.051,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.13,0.0023,-0.0007,0.18,-0.0069,-0.12,
32.551,1,DRIVE,7.100,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,-0.0065,0.17,0.0023,-0.0007,0.22,-0.0067,-0.07,
32.602,1,DRIVE,7.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,-0.0069,0.21,0.0023,-0.0007,0.19,-0.0070,-0.03,
32.652,1,DRIVE,7.200,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,-0.0067,0.18,0.0023,-0.0007,0.23,-0.0069,-0.06,
32.703,1,DRIVE,7.252,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.16,0.0023,-0.0007,0.17,-0.0068,-0.09,
32.751,1,DRIVE,7.300,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0066,0.19,0.0023,-0.0007,0.21,-0.0068,-0.05,
32.803,1,DRIVE,7.351,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0070,0.17,0.0023,-0.0007,0.17,-0.0071,-0.08,
32.851,1,DRIVE,7.400,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,-0.0065,0.16,0.0023,-0.0007,0.21,-0.0066,-0.08,
32.902,1,DRIVE,7.451,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0068,0.18,0.0023,-0.0007,0.19,-0.0070,-0.06,
32.954,1,DRIVE,7.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0067,0.16,0.0023,-0.0007,0.23,-0.0068,-0.08,
