t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
28.304,3,DRIFT,1.799,0.000,-0.000,1.000,0.058,0.000,0.068,0.000,0.0,137.5,-0.0236,0.2945,36.38,0.0000,0.0000,0.00,0.0712,9.27,
28.352,3,DRIFT,1.847,0.000,-0.000,1.000,0.058,0.000,0.068,0.000,0.0,137.5,-0.0236,0.2945,39.25,0.0000,0.0000,0.00,0.0712,9.27,
28.403,3,DRIFT,1.898,0.000,-0.000,1.000,0.058,0.000,0.068,0.000,0.0,137.5,-0.0236,0.2945,42.18,0.0000,0.0000,0.00,0.0712,9.28,
28.452,3,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,137.5,-0.0236,0.2945,44.98,0.0000,0.0000,0.00,0.0712,9.28,
28.502,3,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,137.5,-0.0236,0.2945,47.84,0.0000,0.0000,0.00,0.0712,9.28,
28.555,3,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,137.5,-0.0236,0.2945,50.71,0.0000,0.0000,0.00,0.0712,9.29,
28.602,3,DRIFT,2.097,0.000,-0.000,1.000,0.058,0.000,0.068,0.000,0.0,137.5,-0.0236,0.2945,53.57,0.0000,0.0000,0.00,0.0712,9.29,
28.652,3,DRIFT,2.147,0.000,-0.000,1.000,0.058,0.000,0.068,0.000,0.0,137.5,-0.0236,0.2945,56.44,0.0000,0.0000,0.00,0.0712,9.30,
28.702,3,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,137.5,-0.0236,0.2945,59.30,0.0000,0.0000,0.00,0.0712,9.31,
28.752,3,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,137.5,-0.0236,0.2945,62.17,0.0000,0.0000,0.00,0.0712,9.31,
28.806,3,DRIFT,2.302,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.1,137.5,-0.0236,0.2945,65.15,0.0000,0.0000,0.00,0.0712,9.34,
28.852,3,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.1,137.5,-0.0236,0.2945,67.90,0.0000,0.0000,0.00,0.0712,9.34,
28.902,3,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.1,137.6,-0.0236,0.2945,70.76,0.0000,0.0000,0.00,0.0712,9.35,
28.952,3,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.1,137.6,-0.0236,0.2945,73.63,0.0000,0.0000,0.00,0.0712,9.36,
29.004,4,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1,137.6,-0.0236,0.2945,76.49,0.0000,0.0000,0.00,0.0712,9.38,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.50s
