t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
34.602,3,DRIFT,1.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,83.59,-0.6491,-0.1418,45.70,0.0499,55.29,
34.652,3,DRIFT,1.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,86.45,-0.6491,-0.1418,45.70,0.0499,58.16,
34.703,3,DRIFT,1.500,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,89.38,-0.6492,-0.1403,46.71,0.0499,61.08,
34.754,3,DRIFT,1.551,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,92.17,-0.6492,-0.1403,46.76,0.0499,63.88,
34.802,3,DRIFT,1.599,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,95.05,-0.6492,-0.1403,46.76,0.0499,66.75,
34.854,3,DRIFT,1.651,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,98.03,-0.6492,-0.1401,46.83,0.0499,69.73,
34.902,3,DRIFT,1.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,100.77,-0.6498,-0.1392,47.58,0.0499,72.47,
34.951,3,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6501,-0.1382,52.38,-0.6502,-0.1378,48.59,0.0561,24.08,
35.004,3,DRIFT,1.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6501,-0.1382,55.26,-0.6511,-0.1356,50.32,0.0561,26.97,
35.052,3,DRIFT,1.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6501,-0.1382,58.14,-0.6511,-0.1356,50.32,0.0561,29.84,
35.101,3,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6532,-0.1297,57.51,-0.6557,-0.1245,58.31,0.0651,29.21,
35.151,3,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6532,-0.1297,60.37,-0.6557,-0.1245,58.31,0.0651,32.07,
35.202,3,DRIFT,1.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6532,-0.1297,63.25,-0.6557,-0.1245,58.31,0.0651,34.96,
35.253,3,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6572,-0.1227,64.27,-0.6589,-0.1204,62.25,0.0732,35.97,
35.301,3,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6572,-0.1227,67.10,-0.6603,-0.1189,63.46,0.0732,38.81,
35.352,3,DRIFT,2.150,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6572,-0.1227,70.02,-0.6603,-0.1189,63.46,0.0732,41.73,
35.403,3,DRIFT,2.201,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6572,-0.1227,72.95,-0.6603,-0.1189,63.46,0.0732,44.65,
35.454,3,DRIFT,2.251,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6572,-0.1227,75.83,-0.6603,-0.1189,63.46,0.0732,47.53,
35.503,3,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6607,-0.1184,67.78,-0.6610,-0.1182,64.15,0.0786,39.48,
35.551,3,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6607,-0.1184,70.60,-0.6610,-0.1182,64.15,0.0786,42.31,
35.602,3,DRIFT,2.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6607,-0.1184,73.49,-0.6610,-0.1182,64.15,0.0786,45.20,
35.652,3,DRIFT,2.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6607,-0.1184,76.36,-0.6610,-0.1182,64.15,0.0786,48.07,
35.705,4,DRIFT,2.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6607,-0.1184,79.35,-0.6610,-0.1182,64.15,0.0786,51.05,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.50s
